Time,total_investment_cost,variable_operating_cost,fixed_operating_cost,startup_cost,thermal_generator_cost,extending_thermal_generator_cost,renewable_generator_cost,extending_renewable_generator_cost,storage_investment_cost,penalty_cost,renewable_capacity,thermal_capacity,transmission_line_cost,coal_capacity,natural_gas_capacity,nuclear_capacity,solar_capacity,wind_capacity,total_capacity,power_flow,solar_energy_generated,wind_energy_generated,nuclear_energy_generated,coal_energy_generated,natural_gas_energy_generated,total_energy_generated,Northeast coal,Northeast natural gas,Northeast nuc,Northeast solar,Northeast wind,West coal,West natural gas,West nuc,West solar,West wind,Coastal coal,Coastal natural gas,Coastal nuc,Coastal solar,Coastal wind,South coal,South natural gas,South nuc,South solar,South wind,Panhandle coal,Panhandle natural gas,Panhandle nuc,Panhandle solar,Panhandle wind
239,119597.7141,0,107624.5917,11588.01897,385.103362,0,0,33.01827332,0,56.41765827,13.62385906,2.407335015,0.50746397,17.50708134,109.1353547,226.1832,225.9698172,1866.960218,2445.755671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,104254.4929,0,92395.59978,11588.01897,266.1568979,0,0,22.3369462,0,12.07280134,38.77333703,4.844423618,0,17.86925086,390.6976835,225.9287741,171.0788369,1693.546025,2499.12057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,101322.0248,0,88649.49765,11588.01897,1061.285106,0,0,22.30888992,0,20.9177178,39.48487084,4.755701334,0.137815646,18.54444745,465.3140363,225.1267087,160.5875142,1619.706754,2489.27946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,119271.5296,0,106963.4311,11588.01897,720.0795395,0,0,25.55464866,0,59.20451534,16.32455244,1.755180288,0.37644721,18.57763638,220.8646097,226.1832,242.2329528,1818.368895,2526.227294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,125704.1478,0,113811.9681,11588.01897,304.1606437,0,0,27.46430395,0,76.81599639,15.75828119,3.591219093,0.921172226,16.62180879,158.5187591,226.1832,288.9955292,1889.19321,2579.512507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,95963.33321,0,83879.41897,11588.01897,446.6379375,0,0,38.49528631,0,36.69355641,47.1407907,4.419402864,0,14.28725559,487.3505937,226.1832,159.0453407,1537.090849,2423.957239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,85708.3702,0,70246.2258,11588.01897,3792.057129,0,0,6.525107524,0,21.0247178,40.44588996,0.469538642,0,17.90092988,747.8720685,224.3397179,135.5165582,1304.951904,2430.581179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,103304.9756,0,86551.28741,11588.01897,5113.61681,0,0,12.99745503,0,46.61129112,55.97837709,3.196946202,0,17.4492057,586.2740783,224.4450069,183.7282934,1510.109468,2522.006053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,113421.7029,0,97514.98141,11588.01897,4152.536995,0,0,19.88424631,0,44.22647401,58.14212866,6.657556442,0,17.34435529,538.4062473,224.17383,210.6294695,1669.263201,2659.817103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,112987.7504,0,101073.0343,11588.01897,323.0277981,0,0,36.97629653,0,24.44596522,34.84139171,3.997151499,0,17.3749207,412.641084,226.1832,221.9031852,1779.026929,2657.129319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,120190.1453,0,108291.6896,11588.01897,310.0152736,0,0,34.10454251,0,47.6410994,22.53150467,1.95240973,0.879758662,17.59659385,303.6681651,226.1832,264.1221519,1838.764066,2650.334176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,100575.2618,0,84767.88973,11588.01897,4113.100008,0,0,4.876050328,0,28.17035791,39.65429203,0.540700384,0,17.79511667,738.4876707,224.7722118,176.4468427,1507.637578,2665.13942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,76669.44987,0,64528.38748,11588.01897,517.4940127,0,0,6.343699977,0,0.500133447,47.57383464,3.444855413,0.743879633,13.60524792,576.7763907,225.4363221,118.8438588,1231.262911,2165.924731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,85816.68661,0,74140.22085,11588.01897,88.44679355,0,0,38.89763458,0,53.91761,3.718045702,0.096387016,0.13227483,16.8871057,186.609118,226.1832,121.7605571,1411.146376,1962.586357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,77129.92722,0,64100.23274,11588.01897,1321.344367,0,0,7.388067921,0,18.73165272,12.74527158,0,0,18.00930827,553.0818609,223.8556343,119.4006134,1221.314096,2135.661512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,66034.68377,0,51645.71487,11588.01897,2595.670436,0,0,4.693051623,0,0,35.07611853,0,0,18.10316027,872.9514857,223.7327289,115.815594,983.2289737,2213.831943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,83590.3009,0,68944.6595,11588.01897,2931.157793,0,0,10.66022316,0,14.48581624,48.06941417,1.762127647,0,7.50013511,678.0590456,224.439062,123.1033679,1300.944762,2334.046373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,67444.24354,0,55690.63378,11588.01897,149.3426792,0,0,5.237461495,0,0,40.79957748,1.039247642,0,6.188448058,743.427533,225.5817423,126.8304707,1067.819294,2169.847488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,74600.63691,0,62951.50948,11588.01897,59.44940144,0,0,7.572601507,0,0.036303496,1.937702438,0,0.953941507,6.599992108,325.0344511,226.00362,125.7216583,1205.950111,1889.309832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,84241.82607,0,72619.61381,11588.01897,34.19328569,0,0,33.00444587,0,26.97063589,1.632312041,0,2.303401387,6.017521218,51.95038705,226.1832,131.7944708,1390.554899,1806.500478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,74521.03949,0,62906.26101,11588.01897,26.75951157,0,0,30.51677856,0,4.364289131,1.449025399,0,0.083313372,15.3683635,183.0798071,226.1832,122.4068517,1211.197496,1758.235719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,71732.6785,0,59018.06782,11588.01897,997.2899783,0,0,9.660536508,0,23.00666128,20.28853244,1.223951325,0,16.36064061,472.5995684,224.4630566,123.2031874,1122.642089,1959.268542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,78184.09774,0,64568.79098,11588.01897,1842.877846,0,0,16.59221427,0,5.427183546,15.45620571,1.612460199,0.424783392,17.8529934,402.0432884,224.2023294,122.96923,1227.532531,1994.600372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,70381.16966,0,54230.32601,11588.01897,4215.72948,0,0,5.61890693,0,12.17336043,33.62811906,2.103440827,0,17.97850926,614.0124503,222.7538749,112.111159,1027.751885,1994.607878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,72800.68847,0,56940.35514,11588.01897,4061.067312,0,0,11.54360333,0,4.222766616,58.86335691,3.673071618,0,17.60538911,620.4187918,219.8537841,119.9521536,1074.018756,2051.848874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,78026.97957,0,64638.47758,11588.01897,1628.478811,0,0,19.32575094,0,23.94264587,54.78856728,4.137757878,0,17.69180742,492.5236883,224.3408605,114.9144301,1228.862842,2078.333628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,71186.39139,0,55636.09622,11588.01897,3678.399702,0,0,5.373234825,0,12.36995507,32.94081572,0.09443008,0,17.47093178,660.6887315,222.5673336,107.2350498,1057.884769,2065.846815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,68599.98346,0,54062.48782,11588.01897,2717.731578,0,0,8.241100919,0,0,31.81063929,0.627465646,0,17.54051132,711.1228426,223.4257613,119.0114804,1024.990778,2096.091374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,68374.16418,0,54173.89059,11588.01897,2446.797071,0,0,3.878241244,0,0.045001348,54.57862457,0.469015133,0,17.57166299,880.3687873,223.6768208,119.8948186,1029.245606,2270.757696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,73040.83146,0,61100.49472,11588.01897,324.3768424,0,0,21.92516142,0,0,69.24097488,6.712940258,0,17.43839667,754.1100712,226.1832,118.7584958,1172.556437,2289.046601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,84434.93038,0,72023.09272,11588.01897,788.8315977,0,0,16.45079491,0,1.064535509,62.19135,7.934182215,0,14.90953192,588.2116636,225.6708673,136.6746304,1330.760175,2296.226868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,86300.03798,0,74686.87423,11588.01897,24.72328352,0,0,29.08206211,0,3.048239773,23.97338799,1.91269149,0,9.01596414,425.5593023,226.1832,132.2528842,1428.427174,2221.438524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,89043.13387,0,77443.76524,11588.01897,11.34965751,0,0,25.86675956,0,4.884639545,19.64573659,2.520173815,0.357055625,4.818337867,237.445161,226.1832,140.2629552,1477.19958,2085.909234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,72962.47147,0,61346.66934,11588.01897,27.78316246,0,0,29.8354343,0,0,39.65171801,4.782740823,0.559144813,5.411987041,284.1314691,226.1832,128.7805615,1179.668454,1824.175671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,63701.16377,0,52103.44607,11588.01897,7.86404579,0,0,85.32585372,0,24.04128748,30.93171317,3.271612519,0,17.02130774,298.0176973,226.1505748,109.8543836,1010.733654,1661.777617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,47983.0691,0,36163.82215,11588.01897,93.9532345,0,0,27.10354395,0,3.642461373,33.24970606,0.127084771,0,15.62466561,734.8787693,223.862114,94.65315397,703.8051463,1772.823849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,70501.78356,0,57942.20419,11588.01897,600.0362539,0,0,22.61231477,0,24.6565041,15.92860705,0.550449383,0.280506587,17.35583604,346.4147705,222.748454,116.971548,1110.651049,1814.141658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,51401.6233,0,36990.90749,11588.01897,2401.794292,0,0,2.615983041,0,0,37.37340449,0,0,17.66590183,841.0612741,221.3865753,91.63177949,714.509469,1886.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,67875.32339,0,52413.04084,11588.01897,3560.906529,0,0,11.18018844,0,2.799330489,25.44627369,1.419532733,0,17.23134593,680.406253,222.9893431,118.7026185,994.6609655,2033.990526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,75264.12969,0,63466.06757,11588.01897,195.1790063,0,0,11.05440693,0,13.26182734,27.49469797,0.425241945,0.023750782,13.95859305,446.7197707,225.4026138,116.2083498,1209.599916,2011.889243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,54003.88978,0,42154.64893,11588.01897,226.3458919,0,0,20.32209428,0,0,63.60206002,7.918380647,0,12.06716657,543.1699848,225.3393579,100.633593,809.8034488,1691.013551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,57002.0164,0,45209.94372,11588.01897,115.658756,0,0,87.90732052,0,10.00946103,32.25902065,4.169511188,0.731962658,7.170742592,298.6000797,226.1832,108.314104,865.3780679,1505.646194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,51139.67805,0,39337.39717,11588.01897,184.0991928,0,0,34.15247556,0,18.17806827,15.80812174,0.506145386,0,16.18992031,508.8135289,222.107241,97.82976865,763.8872181,1608.827677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,51669.68686,0,36738.57435,11588.01897,2845.661871,0,0,4.837574915,0,0.656749913,31.57093319,0,0,16.41889842,728.8086351,220.4614483,95.21530543,699.7069052,1760.611192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,67327.45908,0,53335.10287,11588.01897,2185.200849,0,0,3.356078771,0,2.916481866,22.22905555,0.518356951,0,10.70160282,551.582902,223.1846086,119.8716123,1013.140948,1918.481674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,60526.24852,0,48536.43619,11588.01897,333.289798,0,0,7.480189758,0,0,27.09223166,0.231986768,0,14.65259017,713.9465553,225.0149374,121.8406737,931.0958539,2006.55061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,61345.78033,0,47748.61584,11588.01897,1743.814378,0,0,13.4445537,0,0,61.30179624,2.685764535,0,12.80258798,810.1470013,223.8209,115.9678479,913.5924481,2076.330785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,43335.57679,0,30888.80629,11588.01897,647.1946804,0,0,9.136448544,0,0,65.52343619,0.029859542,0,13.10969814,1050.171306,219.7429038,78.06900613,605.2304076,1966.323322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,65486.04531,0,50122.16035,11588.01897,3506.197183,0,0,6.351973453,0,0.188101923,29.30180314,0.127028735,0.898225134,16.872727,580.3539992,202.0167494,104.2415286,959.8512147,1863.336219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,56770.04785,0,45099.88749,11588.01897,51.87195724,0,0,11.00216858,0,12.46728426,15.81783174,0.05128872,0,15.24204635,567.4435229,224.4306148,108.5562878,877.0049866,1792.677458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,50728.43781,0,36750.46423,11588.01897,2002.15455,0,0,13.23817412,0,0,54.21060235,3.230844651,0,12.58811055,720.9547189,214.1537256,85.46090266,713.9641258,1747.121583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,57288.77619,0,41667.37359,11588.01897,3562.768864,0,0,2.848122707,0,3.980476223,28.93899729,0,0,16.67963749,850.0317709,219.8725139,92.51720365,797.1285115,1976.229637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,66469.85376,0,53101.03517,11588.01897,1487.172992,0,0,44.6800162,0,1.976591938,32.93313511,4.964630053,2.143297797,16.88342425,424.6639495,224.4223477,113.9821962,1017.044538,1796.996455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,61505.66452,0,49822.72079,11588.01897,58.40812843,0,0,31.54126508,0,1.097236243,33.76060323,1.829860095,0.827098648,17.13983531,367.4057067,222.6361899,109.8306803,956.0581136,1673.070526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,51623.87774,0,36784.76616,11588.01897,2788.63333,0,0,32.15077923,0,0,35.89385202,1.47799013,0,14.73419725,720.4611686,221.5015112,75.64942198,714.7482635,1747.094562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,53822.71731,0,39238.7633,11588.01897,2758.073569,0,0,10.05678876,0,0.073553422,37.7668901,0.677653302,0,16.22733798,903.256911,213.9777533,92.36401743,752.2659847,1978.092004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,60037.05072,0,46882.38256,11588.01897,1342.070229,0,0,7.755402258,0,0,25.70850435,0.565963359,0,15.76849281,812.104747,223.6058858,109.2140433,905.2473703,2065.940539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,61030.3747,0,46489.78992,11588.01897,2715.081311,0,0,3.768003016,0,0.055975467,33.9990152,0.340124047,0,14.9673251,794.3148895,222.6648412,111.915559,885.5955906,2029.458205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,49037.34199,0,36037.40666,11588.01897,1149.270631,0,0,1.377354082,0,0,58.04622614,0.064837206,0,13.79307673,991.7800193,222.9819031,94.81478779,697.1643059,2020.534093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,53047.5146,0,39680.33487,11588.01897,1486.152101,0,0,7.042368438,0,0,58.52122076,0.209693633,0,16.64584277,900.1922968,220.2089686,99.7013449,763.6326729,2000.381126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,41255.54817,0,28488.55162,11588.01897,864.9464652,0,0,60.20079132,0,0,67.70882025,5.789349237,0,15.23070772,803.1066053,223.292108,54.08182134,567.6280866,1663.339329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,50230.86512,0,38544.58857,11588.01897,73.53589799,0,0,85.93669287,0,6.320037714,25.27292339,2.838243193,0,16.23480142,448.8159939,226.1832,91.43597005,747.2741095,1529.944075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,45554.69168,0,33452.59596,11588.01897,491.681908,0,0,44.63900167,0,8.044767985,13.28160737,0.19249669,0,16.62319981,537.2062876,222.6502505,80.17145739,651.961873,1508.613068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,47546.38053,0,33973.53529,11588.01897,1705.553212,0,0,39.9411678,0,0,33.33746544,0.200061394,0,16.62119235,671.5927718,220.5890508,91.65764257,656.5415332,1657.002191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,70355.51192,0,56756.89089,11588.01897,1752.697024,0,0,63.64402961,0,1.468381043,14.54447746,1.189669337,3.049740448,15.95091181,214.0260954,223.1366427,129.0102897,1078.633815,1660.757755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,69846.56008,0,58241.22852,11588.01897,16.39525715,0,0,49.37525492,0,7.266373804,0.321394538,0,0.706393413,15.89271826,206.2876,226.1832,123.0367175,1117.197107,1688.597343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,61750.7002,0,49045.52126,11588.01897,1040.671279,0,0,7.581411307,0,9.930400191,14.10859385,0.026381561,0,15.96763315,493.100245,220.5801911,108.7884019,936.9254683,1775.361939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,58636.11203,0,43057.84719,11588.01897,3514.920887,0,0,2.808723722,0,0,30.93410646,0.350185712,0,15.71503382,686.5420376,214.7354908,86.03598661,835.2041134,1838.232662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,59346.89774,0,44321.20765,11588.01897,3151.192783,0,0,31.96740401,0,0,20.70920339,0.802085007,0.257404272,12.24108241,542.0560387,215.7389533,99.98320231,849.0642299,1719.083507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,68322.13438,0,56012.05502,11588.01897,588.6060909,0,0,32.1524723,0,4.508360496,3.21517491,0,2.112057829,14.98021264,189.3058447,224.989212,117.8936968,1069.476091,1616.645057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,61882.4802,0,47297.17685,11588.01897,2624.392543,0,0,15.75530302,0,0.166812858,19.93792246,0.647535841,0.64667261,15.95817959,517.6803406,222.7386606,113.1206218,905.5696304,1775.067433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,65103.23386,0,52997.84331,11588.01897,461.2835086,0,0,46.53669953,0,21.26636273,1.686012277,0,0,15.69515814,284.6271075,223.770501,117.1657361,1012.510147,1653.76865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,50490.56792,0,38695.89185,11588.01897,147.1848381,0,0,19.34798795,0,8.100972456,17.3624246,0,0,15.63987611,569.4030796,223.3645067,98.41049342,753.90377,1660.721726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,38944.75653,0,25264.51823,11588.01897,1729.034642,0,0,20.27102242,0,0,53.89814518,0.912498885,0,14.48282966,953.2972649,204.0388476,51.47478189,505.7829602,1729.076684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,38968.70845,0,25110.54993,11588.01897,1938.016272,0,0,15.7545052,0,0,45.99376176,0,0,15.29100161,1004.039982,203.3033384,57.68483202,496.8426793,1777.161833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,32961.67447,0,20015.66474,11588.01897,782.6013984,0,0,9.869660407,0,0,62.73599285,1.136657026,0,14.14749643,1054.89752,220.214124,32.96291957,397.2301346,1719.452194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,43178.02406,0,29716.72404,11588.01897,1550.915296,0,0,36.71040877,0,0,58.56815404,4.926109039,0,15.75382493,796.0630421,221.8139715,67.55961257,585.8836129,1687.074064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,60380.97803,0,47863.41907,11588.01897,772.0630904,0,0,83.45625658,0,7.79422948,31.79826985,3.843641551,0.317348902,16.55462109,392.9800236,224.8806412,108.2887309,917.3237723,1660.027789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,47918.31175,0,35331.86256,11588.01897,935.0548583,0,0,44.46671964,0,0.396654133,16.50168014,0.299054055,0,13.56376892,713.5766096,223.3468237,98.54367533,686.9283735,1735.959251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,61099.89157,0,48889.74755,11588.01897,498.5345403,0,0,56.42809529,0,2.193045207,12.55805837,0,0,14.09605293,409.0186326,224.1693532,109.2477064,943.5874337,1700.119179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,53055.99163,0,40158.98986,11588.01897,1196.551934,0,0,46.595951,0,1.112838432,25.41170314,0.063274103,0,13.01232688,593.7418512,223.4296195,109.1096929,772.0795566,1711.373047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,60570.9833,0,48951.87822,11588.01897,17.05403987,0,0,73.03312515,0,7.719977266,12.0222321,0,0.729899322,14.14122707,355.5796451,226.114334,107.9774137,949.7852451,1653.597865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,39672.1125,0,27726.91379,11588.01897,303.9176522,0,0,37.61334931,0,0,20.3413754,0,0,13.39470481,741.828642,224.9230922,66.97223141,551.0658368,1598.184507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,38262.74525,0,25323.87757,11588.01897,1193.846872,0,0,30.9385831,0,1.608870231,35.00798856,0,0,7.141850225,772.0361052,221.7258472,50.0497106,503.2053681,1554.158881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,62401.41792,0,47863.10328,11588.01897,2625.783442,0,0,49.67654081,0,1.25083595,3.671843366,0,0.949191558,13.39954953,368.5753475,222.1668068,118.0292168,909.1155625,1631.286483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,65012.32109,0,53152.74354,11588.01897,232.2779976,0,0,47.42415911,0,2.396100808,22.24999878,2.702100143,0.045346583,14.22488327,271.9645442,226.1832,116.5666516,1018.582362,1647.521641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,43519.81926,0,31589.80872,11588.01897,280.0478219,0,0,14.59140833,0,0.742857847,23.03203632,0,0,9.596813602,703.6109382,223.2214121,80.39359222,621.8695569,1638.692313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,36842.70628,0,23483.73542,11588.01897,1370.95494,0,0,23.18192322,0,0.035626719,26.51715083,0.44914284,0,13.80068906,797.6415417,198.3152848,54.9890914,460.6537631,1525.40037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,41720.44713,0,27526.24119,11588.01897,2237.576981,0,0,47.09377465,0,1.473853638,63.10738491,5.854352509,0,14.28898387,705.4873964,190.3449776,46.23654317,551.7382847,1508.096186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,39081.76678,0,27262.37058,11588.01897,191.9162918,0,0,30.45596627,0,19.38638505,15.68734582,0,0,15.03876468,666.5606851,222.7984095,63.91078964,542.8343832,1511.143032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,43841.68045,0,30385.79429,11588.01897,1668.295,0,0,48.12627797,0,0.398366189,49.80379233,1.773658615,0,15.26848276,656.3326246,214.603419,71.47909559,589.4893833,1547.173005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,40005.34754,0,27624.58428,11588.01897,546.4039797,0,0,15.31797212,0,0,39.8122203,1.984818879,0,13.1759922,841.0156527,223.1129006,67.32485928,547.2625629,1691.891968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,56958.13727,0,44526.92175,11588.01897,704.9431691,0,0,74.84285907,0,7.271307608,31.56265717,3.421771659,0,15.13331623,489.8004529,224.7350674,111.4707555,856.8105328,1697.950125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,55807.96414,0,43538.74351,11588.01897,613.0990343,0,0,40.8817197,0,0.079661728,24.67390904,0.236313844,0,14.98926799,562.0595286,224.2631774,105.6071805,838.6135675,1745.532722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,52293.14608,0,38807.98248,11588.01897,1645.925039,0,0,50.83115997,0,0.719848103,42.76903047,2.789737025,0,13.74133396,633.8215454,222.7593713,98.13347594,747.8031193,1716.258846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,54305.80742,0,42496.96521,11588.01897,121.7975652,0,0,52.36200228,0,0.082517185,26.20232782,1.873594522,0,14.25867096,494.7303102,224.5642657,99.49384947,822.8366456,1655.883742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,44776.51532,0,30755.08787,11588.01897,2107.530777,0,0,37.67929652,0,0,32.94753281,2.126793602,0,14.13863681,773.0322823,201.6709999,63.51787231,608.9452144,1661.305006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,50139.86788,0,37931.71358,11588.01897,515.5183571,0,0,40.34675856,0,0.692912751,47.91147885,3.704073021,0.104600077,13.65407173,598.272853,225.64446,88.33375701,738.4720481,1664.37719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,53667.98278,0,38375.51288,11588.01897,3323.979145,0,0,9.81051068,0,7.724098715,23.30349078,0.321243129,0,13.52785292,745.0841331,209.0567976,83.18158167,745.0822293,1795.932595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,59811.41042,0,45459.85577,11588.01897,2385.195982,0,0,20.05027245,0,0.167696199,30.65562728,2.428003137,0.50184845,13.72703883,529.1647233,223.270986,115.8392727,863.4607778,1745.462799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,49902.95508,0,38212.28132,11588.01897,69.58703021,0,0,32.61954739,0,18.52428704,10.37586084,0.064500727,0,14.01517774,583.2798783,224.8304137,96.31684459,746.3210082,1664.763323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,46249.19856,0,33173.29301,11588.01897,1248.916853,0,0,26.6356349,0,3.071325662,29.5836421,0.384886803,0,14.12954029,717.2316969,222.9573684,86.17504797,641.8058781,1682.299532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,66056.50811,0,51858.25935,11588.01897,2444.273791,0,0,36.25683213,0,1.932886949,18.9158385,1.668936172,2.984432803,12.97111941,351.4712188,222.8496982,121.1570654,983.7998003,1692.248902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,53840.15051,0,42105.61576,11588.01897,116.0154561,0,0,31.05929504,0,20.90587945,25.18484664,2.048164996,0,13.226773,485.4638458,223.8761311,100.6049242,814.5846346,1637.756309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,35672.71475,0,22684.99732,11588.01897,1112.858434,0,0,14.01650922,0,0,39.31823508,0,0,13.36599585,941.6472453,201.8507536,51.10752391,449.6511656,1657.622684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,70746.68046,0,55356.68715,11588.01897,3582.033238,0,0,69.67758804,0,18.69583528,10.29448309,0,0.801901277,15.7933883,490.0850537,222.6093429,116.5262639,1055.143564,1900.157613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,87074.50051,0,75476.89207,11588.01897,9.589473735,0,0,48.39360978,0,6.936218255,11.06697523,0.965562891,0.396284703,15.09968602,215.6437677,226.1832,148.0947396,1437.749366,2042.770759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
