Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,731310,-,-,-,29.93,-95.5,-6,35,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,1,31,14,30,174,1,174,159,667,544,2,19,54.76,0,0.161,2.4000000000000004,3.427,188.3,90.2,22,1010.0
2012,1,31,15,0,139,0,139,205,484,456,3,19,58.730000000000004,0,0.161,2.3000000000000003,3.4,187.8,92.04,22,1010.0
2012,1,31,15,30,177,337,329,187,428,379,8,19,63.27,0,0.161,1.9000000000000001,3.3810000000000002,187.8,92.04,21,1010.0
2012,1,31,16,0,155,162,216,162,357,294,3,20,68.28,0,0.161,1.5,3.363,181.70000000000002,94.15,21,1010.0
2012,1,31,16,30,126,83,149,130,261,204,7,20,73.64,4,0.161,1.2000000000000002,3.352,181.70000000000002,100.0,20,1010.0
2012,1,31,17,0,76,45,85,86,161,116,7,19,79.29,4,0.161,0.9,3.341,176.8,100.0,19,1010.0
2012,1,31,17,30,26,0,26,33,33,36,8,18,85.16,4,0.161,0.9,3.338,176.8,100.0,18,1010.0
2012,1,31,18,0,0,0,0,0,0,0,1,18,91.22,0,0.161,1.0,3.335,176.4,100.0,18,1010.0
2012,1,31,18,30,0,0,0,0,0,0,1,17,97.41,0,0.161,1.0,3.33,176.4,100.0,18,1010.0
2012,1,31,19,0,0,0,0,0,0,0,7,17,103.71000000000001,0,0.161,1.0,3.326,178.20000000000002,100.0,18,1010.0
2012,1,31,19,30,0,0,0,0,0,0,7,17,110.10000000000001,0,0.161,0.9,3.309,178.20000000000002,100.0,17,1010.0
2012,1,31,20,0,0,0,0,0,0,0,7,17,116.54,0,0.161,0.9,3.2920000000000003,180.5,100.0,17,1010.0
2012,1,31,20,30,0,0,0,0,0,0,3,17,123.02,0,0.161,0.9,3.262,180.5,100.0,17,1010.0
2012,1,31,21,0,0,0,0,0,0,0,3,17,129.52,0,0.161,0.9,3.233,182.5,100.0,17,1010.0
2012,1,31,21,30,0,0,0,0,0,0,3,16,136.0,0,0.161,0.8,3.1910000000000003,182.5,100.0,16,1010.0
2012,1,31,22,0,0,0,0,0,0,0,7,16,142.43,0,0.161,0.8,3.149,183.8,100.0,16,1010.0
2012,1,31,22,30,0,0,0,0,0,0,1,16,148.74,0,0.161,0.8,3.108,183.8,100.0,16,1010.0
2012,1,31,23,0,0,0,0,0,0,0,1,16,154.81,0,0.161,0.8,3.067,185.9,100.0,16,1010.0
2012,1,31,23,30,0,0,0,0,0,0,1,16,160.41,0,0.161,0.8,3.04,185.9,100.0,16,1010.0
2012,2,1,0,0,0,0,0,0,0,0,3,16,164.96,0,0.161,0.8,3.013,189.3,100.0,16,1010.0
2012,2,1,0,30,0,0,0,0,0,0,7,16,167.26,0,0.161,0.8,2.993,189.3,100.0,16,1010.0
2012,2,1,1,0,0,0,0,0,0,0,7,16,166.13,0,0.161,0.8,2.974,191.10000000000002,100.0,16,1010.0
2012,2,1,1,30,0,0,0,0,0,0,7,15,162.22,0,0.161,0.8,2.953,191.10000000000002,100.0,16,1010.0
2012,2,1,2,0,0,0,0,0,0,0,1,15,156.9,0,0.161,0.8,2.9330000000000003,192.70000000000002,100.0,16,1010.0
2012,2,1,2,30,0,0,0,0,0,0,0,15,150.96,0,0.161,0.8,2.9130000000000003,192.70000000000002,100.0,16,1010.0
2012,2,1,3,0,0,0,0,0,0,0,0,15,144.71,0,0.161,0.9,2.894,196.20000000000002,100.0,16,1010.0
2012,2,1,3,30,0,0,0,0,0,0,3,15,138.31,0,0.161,0.9,2.871,196.20000000000002,100.0,16,1010.0
2012,2,1,4,0,0,0,0,0,0,0,1,16,131.84,0,0.161,0.9,2.848,200.0,100.0,16,1010.0
2012,2,1,4,30,0,0,0,0,0,0,8,16,125.34,0,0.161,0.8,2.835,200.0,100.0,16,1010.0
2012,2,1,5,0,0,0,0,0,0,0,7,16,118.85000000000001,0,0.161,0.8,2.823,203.9,100.0,16,1010.0
2012,2,1,5,30,0,0,0,0,0,0,7,16,112.38,0,0.161,0.7000000000000001,2.828,203.9,100.0,16,1010.0
2012,2,1,6,0,0,0,0,0,0,0,8,16,105.96000000000001,0,0.161,0.7000000000000001,2.835,202.9,100.0,16,1010.0
2012,2,1,6,30,0,0,0,0,0,0,7,16,99.62,0,0.161,0.6000000000000001,2.857,202.9,100.0,16,1010.0
2012,2,1,7,0,0,0,0,0,0,0,7,17,93.37,0,0.161,0.5,2.88,194.10000000000002,100.0,17,1010.0
2012,2,1,7,30,0,0,0,20,118,25,3,17,87.25,4,0.161,0.4,2.92,194.10000000000002,94.7,18,1010.0
2012,2,1,8,0,3,0,3,50,364,105,3,19,81.3,4,0.161,0.4,2.96,192.5,100.0,19,1010.0
2012,2,1,8,30,7,0,7,70,523,200,3,19,75.54,4,0.161,0.6000000000000001,3.0220000000000002,192.5,96.99000000000001,20,1010.0
2012,2,1,9,0,11,0,11,85,622,297,3,19,70.05,0,0.161,0.8,3.086,233.20000000000002,93.74,21,1010.0
2012,2,1,9,30,156,13,161,95,693,389,3,19,64.89,0,0.161,1.0,3.154,233.20000000000002,88.2,22,1010.0
2012,2,1,10,0,55,0,55,104,740,473,3,19,60.15,0,0.161,1.3,3.223,242.8,82.42,23,1010.0
2012,2,1,10,30,80,0,80,111,775,545,3,19,55.93,0,0.161,1.3,3.283,242.8,82.41,23,1010.0
2012,2,1,11,0,229,19,241,115,801,604,3,19,52.38,0,0.161,1.4000000000000001,3.344,247.0,76.88,24,1010.0
2012,2,1,11,30,283,353,512,118,818,648,3,19,49.63,0,0.161,1.5,3.387,247.0,76.84,24,1010.0
2012,2,1,12,0,284,404,555,176,713,655,2,19,47.81,0,0.161,1.6,3.43,252.60000000000002,76.25,24,1010.0
2012,2,1,12,30,302,359,546,177,717,666,3,19,47.06,0,0.161,1.6,3.455,252.60000000000002,76.22,24,1010.0
2012,2,1,13,0,180,708,660,180,708,660,0,19,47.4,0,0.161,1.7000000000000002,3.481,260.5,75.55,24,1010.0
2012,2,1,13,30,178,698,638,178,698,638,0,19,48.82,0,0.161,1.6,3.484,260.5,75.53,24,1010.0
2012,2,1,14,0,170,687,600,170,687,600,0,19,51.24,0,0.161,1.6,3.487,269.1,75.55,24,1010.0
2012,2,1,14,30,163,661,547,163,661,547,0,19,54.5,0,0.161,1.4000000000000001,3.461,269.1,75.55,24,1010.0
2012,2,1,15,0,152,629,481,152,629,481,0,19,58.49,0,0.161,1.3,3.4370000000000003,273.7,76.4,24,1010.0
2012,2,1,15,30,141,578,403,141,578,403,0,19,63.04,0,0.161,1.0,3.38,273.7,81.14,23,1010.0
2012,2,1,16,0,158,115,201,124,512,316,3,20,68.06,0,0.161,0.8,3.323,276.1,84.51,23,1010.0
2012,2,1,16,30,114,132,152,103,417,223,2,20,73.43,0,0.161,0.7000000000000001,3.246,276.1,89.79,22,1010.0
2012,2,1,17,0,73,300,130,73,300,130,0,19,79.09,0,0.161,0.6000000000000001,3.17,280.1,91.16,21,1010.0
2012,2,1,17,30,36,121,46,36,121,46,0,19,84.98,0,0.161,0.5,3.091,280.1,91.18,21,1010.0
2012,2,1,18,0,0,0,0,0,0,0,0,18,91.04,0,0.16,0.4,3.012,266.3,84.76,21,1010.0
2012,2,1,18,30,0,0,0,0,0,0,0,18,97.24000000000001,0,0.16,0.30000000000000004,2.9410000000000003,266.3,90.15,20,1010.0
2012,2,1,19,0,0,0,0,0,0,0,1,18,103.55,0,0.16,0.30000000000000004,2.87,193.70000000000002,88.98,20,1010.0
2012,2,1,19,30,0,0,0,0,0,0,1,18,109.94,0,0.16,0.4,2.815,193.70000000000002,94.67,19,1010.0
2012,2,1,20,0,0,0,0,0,0,0,0,18,116.39,0,0.16,0.6000000000000001,2.761,167.0,93.93,19,1010.0
2012,2,1,20,30,0,0,0,0,0,0,0,17,122.87,0,0.16,0.7000000000000001,2.737,167.0,99.98,18,1010.0
2012,2,1,21,0,0,0,0,0,0,0,1,17,129.37,0,0.16,0.9,2.713,171.0,99.39,18,1010.0
2012,2,1,21,30,0,0,0,0,0,0,0,17,135.85,0,0.16,0.9,2.705,171.0,100.0,17,1010.0
2012,2,1,22,0,0,0,0,0,0,0,0,17,142.27,0,0.16,0.9,2.697,180.3,100.0,17,1010.0
2012,2,1,22,30,0,0,0,0,0,0,0,16,148.57,0,0.16,0.9,2.692,180.3,100.0,17,1010.0
2012,2,1,23,0,0,0,0,0,0,0,0,16,154.63,0,0.16,0.9,2.688,189.9,100.0,17,1010.0
2012,2,1,23,30,0,0,0,0,0,0,1,16,160.19,0,0.16,0.9,2.689,189.9,100.0,16,1010.0
2012,2,2,0,0,0,0,0,0,0,0,0,16,164.70000000000002,0,0.16,0.9,2.69,200.60000000000002,100.0,16,1010.0
2012,2,2,0,30,0,0,0,0,0,0,0,16,166.97,0,0.16,0.9,2.701,200.60000000000002,100.0,16,1010.0
2012,2,2,1,0,0,0,0,0,0,0,0,16,165.88,0,0.16,0.9,2.713,212.70000000000002,100.0,16,1010.0
2012,2,2,1,30,0,0,0,0,0,0,0,15,162.03,0,0.16,0.9,2.731,212.70000000000002,100.0,15,1010.0
2012,2,2,2,0,0,0,0,0,0,0,1,15,156.75,0,0.16,0.9,2.749,225.5,100.0,15,1010.0
2012,2,2,2,30,0,0,0,0,0,0,1,15,150.83,0,0.16,0.8,2.754,225.5,100.0,15,1010.0
2012,2,2,3,0,0,0,0,0,0,0,1,16,144.6,0,0.16,0.8,2.759,239.60000000000002,100.0,16,1010.0
2012,2,2,3,30,0,0,0,0,0,0,0,16,138.21,0,0.16,0.7000000000000001,2.755,239.60000000000002,100.0,16,1010.0
2012,2,2,4,0,0,0,0,0,0,0,0,16,131.75,0,0.16,0.6000000000000001,2.751,255.8,100.0,16,1010.0
2012,2,2,4,30,0,0,0,0,0,0,0,16,125.25,0,0.16,0.4,2.758,255.8,100.0,16,1010.0
2012,2,2,5,0,0,0,0,0,0,0,3,16,118.75,0,0.16,0.2,2.766,266.8,100.0,16,1010.0
2012,2,2,5,30,0,0,0,0,0,0,0,16,112.28,0,0.16,0.30000000000000004,2.7840000000000003,266.8,100.0,16,1010.0
2012,2,2,6,0,0,0,0,0,0,0,1,16,105.86,0,0.16,0.4,2.802,106.80000000000001,100.0,16,1010.0
2012,2,2,6,30,0,0,0,0,0,0,3,16,99.51,0,0.16,0.5,2.82,106.80000000000001,100.0,16,1010.0
2012,2,2,7,0,0,0,0,0,0,0,1,16,93.26,0,0.16,0.6000000000000001,2.839,111.60000000000001,100.0,16,1010.0
2012,2,2,7,30,9,0,9,20,72,24,3,16,87.13,4,0.16,0.9,2.865,111.60000000000001,96.14,17,1010.0
2012,2,2,8,0,39,0,39,58,289,102,3,17,81.16,0,0.16,1.3,2.891,118.9,99.14,18,1010.0
2012,2,2,8,30,89,1,89,84,444,196,3,17,75.39,0,0.16,1.5,2.928,118.9,93.15,19,1010.0
2012,2,2,9,0,34,0,34,104,547,292,3,19,69.89,0,0.16,1.7000000000000002,2.965,125.30000000000001,94.03,20,1010.0
2012,2,2,9,30,45,0,45,118,622,384,3,19,64.71000000000001,4,0.16,1.9000000000000001,3.0020000000000002,125.30000000000001,88.41,21,1010.0
2012,2,2,10,0,76,0,76,124,690,470,3,19,59.95,0,0.16,2.2,3.04,129.4,85.05,22,1010.0
2012,2,2,10,30,88,0,88,132,729,543,7,19,55.71,4,0.16,2.3000000000000003,3.077,129.4,85.01,22,1010.0
2012,2,2,11,0,216,12,224,134,764,603,3,19,52.14,0,0.16,2.4000000000000004,3.114,133.4,79.51,23,1010.0
2012,2,2,11,30,226,12,234,138,782,648,3,19,49.36,0,0.16,2.5,3.146,133.4,79.47,23,1010.0
2012,2,2,12,0,143,0,143,143,787,675,3,19,47.54,0,0.16,2.6,3.178,135.70000000000002,78.76,23,1010.0
2012,2,2,12,30,256,19,269,144,791,686,8,19,46.77,0,0.16,2.7,3.219,135.70000000000002,78.72,23,1010.0
2012,2,2,13,0,116,0,116,140,795,682,4,18,47.11,0,0.16,2.8000000000000003,3.2600000000000002,136.70000000000002,78.01,23,1010.0
2012,2,2,13,30,160,0,160,139,786,659,3,18,48.54,0,0.16,2.8000000000000003,3.297,136.70000000000002,77.98,23,1010.0
2012,2,2,14,0,280,61,319,132,777,621,4,18,50.96,0,0.16,2.9000000000000004,3.335,134.4,77.54,23,1010.0
2012,2,2,14,30,182,3,184,127,753,567,4,18,54.24,0,0.16,2.8000000000000003,3.373,134.4,82.36,22,1010.0
2012,2,2,15,0,130,0,130,143,659,490,4,18,58.24,0,0.16,2.8000000000000003,3.411,130.6,82.60000000000001,22,1010.0
2012,2,2,15,30,173,20,182,132,610,411,4,18,62.81,0,0.16,2.5,3.4410000000000003,130.6,87.79,21,1010.0
2012,2,2,16,0,152,48,170,116,548,323,8,19,67.84,0,0.16,2.4000000000000004,3.472,125.0,89.03,21,1010.0
2012,2,2,16,30,98,360,202,97,455,228,8,19,73.23,0,0.16,2.2,3.497,125.0,94.69,20,1010.0
2012,2,2,17,0,72,139,99,70,336,135,7,18,78.9,0,0.16,2.0,3.5220000000000002,121.0,99.71000000000001,19,1010.0
2012,2,2,17,30,33,38,36,35,153,49,4,18,84.8,4,0.16,2.1,3.548,121.0,100.0,18,1010.0
2012,2,2,18,0,0,0,0,0,0,0,8,18,90.86,0,0.16,2.3000000000000003,3.575,119.80000000000001,100.0,18,1010.0
2012,2,2,18,30,0,0,0,0,0,0,7,18,97.08,0,0.16,2.2,3.606,119.80000000000001,100.0,18,1010.0
2012,2,2,19,0,0,0,0,0,0,0,7,18,103.39,0,0.16,2.2,3.637,116.4,100.0,18,1010.0
2012,2,2,19,30,0,0,0,0,0,0,7,18,109.79,0,0.16,2.1,3.6670000000000003,116.4,100.0,18,1010.0
2012,2,2,20,0,0,0,0,0,0,0,7,18,116.24000000000001,0,0.16,2.1,3.697,113.5,100.0,18,1010.0
2012,2,2,20,30,0,0,0,0,0,0,7,17,122.72,0,0.16,2.1,3.709,113.5,100.0,17,1010.0
2012,2,2,21,0,0,0,0,0,0,0,8,17,129.22,0,0.16,2.1,3.722,114.7,100.0,17,1010.0
2012,2,2,21,30,0,0,0,0,0,0,7,17,135.69,0,0.16,2.0,3.716,114.7,100.0,17,1010.0
2012,2,2,22,0,0,0,0,0,0,0,7,17,142.11,0,0.16,1.9000000000000001,3.71,118.5,100.0,17,1010.0
2012,2,2,22,30,0,0,0,0,0,0,7,17,148.4,0,0.16,1.9000000000000001,3.6990000000000003,118.5,100.0,17,1010.0
2012,2,2,23,0,0,0,0,0,0,0,7,17,154.44,0,0.16,2.0,3.689,127.60000000000001,100.0,17,1010.0
2012,2,2,23,30,0,0,0,0,0,0,0,17,159.97,0,0.16,2.0,3.67,127.60000000000001,100.0,17,1010.0
2012,2,3,0,0,0,0,0,0,0,0,3,17,164.44,0,0.16,2.1,3.6510000000000002,135.70000000000002,100.0,17,1010.0
2012,2,3,0,30,0,0,0,0,0,0,7,17,166.68,0,0.16,2.0,3.623,135.70000000000002,100.0,17,1010.0
2012,2,3,1,0,0,0,0,0,0,0,8,17,165.62,0,0.16,2.0,3.595,138.4,100.0,17,1010.0
2012,2,3,1,30,0,0,0,0,0,0,8,17,161.83,0,0.16,1.8,3.573,138.4,100.0,17,1010.0
2012,2,3,2,0,0,0,0,0,0,0,7,17,156.6,0,0.16,1.6,3.551,132.3,100.0,17,1010.0
2012,2,3,2,30,0,0,0,0,0,0,3,17,150.71,0,0.16,1.5,3.536,132.3,100.0,17,1010.0
2012,2,3,3,0,0,0,0,0,0,0,1,17,144.49,0,0.16,1.5,3.5220000000000002,126.60000000000001,100.0,17,1010.0
2012,2,3,3,30,0,0,0,0,0,0,3,17,138.11,0,0.16,1.7000000000000002,3.498,126.60000000000001,100.0,17,1010.0
2012,2,3,4,0,0,0,0,0,0,0,3,17,131.65,0,0.16,2.0,3.475,131.6,100.0,17,1010.0
2012,2,3,4,30,0,0,0,0,0,0,3,17,125.15,0,0.16,2.1,3.4410000000000003,131.6,100.0,17,1010.0
2012,2,3,5,0,0,0,0,0,0,0,3,17,118.65,0,0.16,2.2,3.407,137.20000000000002,100.0,18,1010.0
2012,2,3,5,30,0,0,0,0,0,0,3,17,112.18,0,0.16,2.0,3.362,137.20000000000002,100.0,17,1010.0
2012,2,3,6,0,0,0,0,0,0,0,3,17,105.75,0,0.16,1.8,3.318,138.9,100.0,17,1010.0
2012,2,3,6,30,0,0,0,0,0,0,3,17,99.4,0,0.16,1.9000000000000001,3.275,138.9,100.0,17,1010.0
2012,2,3,7,0,0,0,0,0,0,0,1,18,93.13,0,0.16,2.0,3.232,141.0,100.0,18,1010.0
2012,2,3,7,30,15,0,15,21,119,27,4,18,86.99,4,0.16,2.3000000000000003,3.205,141.0,100.0,18,1010.0
2012,2,3,8,0,56,28,60,51,365,108,4,19,81.01,0,0.16,2.6,3.1790000000000003,142.9,100.0,19,1010.0
2012,2,3,8,30,99,164,141,72,520,204,8,19,75.23,0,0.16,2.8000000000000003,3.1870000000000003,142.9,96.4,20,1010.0
2012,2,3,9,0,145,185,209,85,629,303,8,20,69.71000000000001,4,0.16,3.1,3.197,153.60000000000002,96.19,21,1010.0
2012,2,3,9,30,178,53,201,95,698,396,7,20,64.52,0,0.16,3.2,3.231,153.60000000000002,96.19,21,1010.0
2012,2,3,10,0,173,6,177,101,755,482,7,20,59.74,0,0.16,3.3000000000000003,3.266,161.60000000000002,88.91,22,1010.0
2012,2,3,10,30,240,47,267,107,790,555,4,20,55.480000000000004,0,0.16,3.3000000000000003,3.295,161.60000000000002,88.89,22,1010.0
2012,2,3,11,0,270,334,476,108,822,616,8,19,51.89,0,0.16,3.4000000000000004,3.3240000000000003,163.10000000000002,81.33,23,1010.0
2012,2,3,11,30,265,434,550,111,839,660,8,19,49.1,0,0.16,3.4000000000000004,3.336,163.10000000000002,81.29,23,1010.0
2012,2,3,12,0,305,337,535,116,842,688,7,19,47.26,0,0.16,3.5,3.348,163.4,75.05,24,1010.0
2012,2,3,12,30,337,151,441,117,846,700,7,19,46.480000000000004,0,0.16,3.5,3.344,163.4,75.02,24,1010.0
2012,2,3,13,0,326,97,392,116,846,695,7,19,46.82,0,0.16,3.5,3.341,163.20000000000002,74.19,24,1010.0
2012,2,3,13,30,322,189,448,114,838,673,6,19,48.25,0,0.16,3.4000000000000004,3.338,163.20000000000002,74.17,24,1010.0
2012,2,3,14,0,128,0,128,112,824,634,6,19,50.68,0,0.16,3.4000000000000004,3.336,161.60000000000002,74.21000000000001,24,1010.0
2012,2,3,14,30,272,220,402,108,802,580,7,19,53.980000000000004,0,0.16,3.2,3.347,161.60000000000002,78.8,23,1010.0
2012,2,3,15,0,69,0,69,111,747,508,6,19,57.99,0,0.16,3.1,3.358,158.20000000000002,79.97,23,1010.0
2012,2,3,15,30,37,0,37,104,702,427,6,19,62.57,0,0.16,2.8000000000000003,3.383,158.20000000000002,84.96000000000001,22,1010.0
2012,2,3,16,0,49,0,49,93,640,337,6,19,67.62,0,0.16,2.5,3.4090000000000003,153.5,87.33,22,1010.0
2012,2,3,16,30,11,0,11,80,551,241,6,19,73.02,0,0.16,2.2,3.458,153.5,92.83,21,1010.0
2012,2,3,17,0,54,0,54,62,416,143,6,19,78.71000000000001,0,0.16,1.9000000000000001,3.508,149.4,98.5,20,1010.0
2012,2,3,17,30,20,0,20,35,215,55,4,19,84.61,4,0.16,1.9000000000000001,3.5780000000000003,149.4,100.0,19,1010.0
2012,2,3,18,0,0,0,0,0,0,0,3,19,90.69,0,0.16,2.0,3.649,146.5,100.0,19,1010.0
2012,2,3,18,30,0,0,0,0,0,0,0,19,96.91,0,0.16,2.0,3.721,146.5,100.0,19,1010.0
2012,2,3,19,0,0,0,0,0,0,0,7,19,103.23,0,0.16,2.0,3.794,143.6,100.0,19,1010.0
2012,2,3,19,30,0,0,0,0,0,0,7,19,109.63,0,0.16,1.9000000000000001,3.84,143.6,100.0,19,1010.0
2012,2,3,20,0,0,0,0,0,0,0,7,19,116.09,0,0.16,1.9000000000000001,3.887,143.0,100.0,19,1010.0
2012,2,3,20,30,0,0,0,0,0,0,3,19,122.57000000000001,0,0.16,2.0,3.894,143.0,100.0,19,1010.0
2012,2,3,21,0,0,0,0,0,0,0,1,19,129.07,0,0.16,2.3000000000000003,3.9010000000000002,152.0,100.0,19,1010.0
2012,2,3,21,30,0,0,0,0,0,0,1,19,135.54,0,0.16,2.3000000000000003,3.8810000000000002,152.0,100.0,19,1010.0
2012,2,3,22,0,0,0,0,0,0,0,7,19,141.95000000000002,0,0.16,2.3000000000000003,3.863,156.10000000000002,100.0,19,1010.0
2012,2,3,22,30,0,0,0,0,0,0,7,19,148.22,0,0.16,2.2,3.841,156.10000000000002,100.0,19,1010.0
2012,2,3,23,0,0,0,0,0,0,0,7,19,154.24,0,0.16,2.2,3.8200000000000003,157.8,100.0,19,1010.0
2012,2,3,23,30,0,0,0,0,0,0,7,19,159.75,0,0.16,2.1,3.7960000000000003,157.8,100.0,19,1010.0
2012,2,4,0,0,0,0,0,0,0,0,7,19,164.17000000000002,0,0.16,2.1,3.7720000000000002,157.60000000000002,100.0,19,1010.0
2012,2,4,0,30,0,0,0,0,0,0,7,18,166.39000000000001,0,0.16,2.0,3.761,157.60000000000002,100.0,19,1010.0
2012,2,4,1,0,0,0,0,0,0,0,6,18,165.36,0,0.16,2.0,3.7520000000000002,158.4,100.0,19,1010.0
2012,2,4,1,30,0,0,0,0,0,0,6,18,161.62,0,0.16,1.8,3.7640000000000002,158.4,100.0,18,1010.0
2012,2,4,2,0,0,0,0,0,0,0,7,18,156.44,0,0.16,1.7000000000000002,3.7760000000000002,160.8,100.0,18,1010.0
2012,2,4,2,30,0,0,0,0,0,0,7,18,150.57,0,0.16,1.4000000000000001,3.797,160.8,100.0,18,1010.0
2012,2,4,3,0,0,0,0,0,0,0,7,18,144.37,0,0.16,1.2000000000000002,3.819,163.0,100.0,18,1010.0
2012,2,4,3,30,0,0,0,0,0,0,7,18,138.0,0,0.16,1.1,3.857,163.0,100.0,18,1010.0
2012,2,4,4,0,0,0,0,0,0,0,7,18,131.54,0,0.16,1.0,3.895,173.9,100.0,18,1010.0
2012,2,4,4,30,0,0,0,0,0,0,6,18,125.05,0,0.16,0.7000000000000001,3.939,173.9,100.0,18,1010.0
2012,2,4,5,0,0,0,0,0,0,0,6,18,118.55,0,0.16,0.5,3.984,208.4,100.0,18,1010.0
2012,2,4,5,30,0,0,0,0,0,0,6,17,112.07000000000001,0,0.16,0.6000000000000001,3.98,208.4,100.0,17,1010.0
2012,2,4,6,0,0,0,0,0,0,0,6,17,105.64,0,0.16,0.7000000000000001,3.977,298.0,100.0,17,1010.0
2012,2,4,6,30,0,0,0,0,0,0,9,16,99.28,0,0.16,1.4000000000000001,3.907,298.0,100.0,16,1010.0
2012,2,4,7,0,0,0,0,0,0,0,9,16,93.01,0,0.16,2.2,3.837,326.90000000000003,100.0,16,1010.0
2012,2,4,7,30,1,0,1,21,55,24,9,15,86.86,4,0.16,2.8000000000000003,3.738,326.90000000000003,100.0,15,1010.0
2012,2,4,8,0,6,0,6,62,255,102,9,14,80.86,0,0.16,3.4000000000000004,3.64,334.90000000000003,98.29,15,1010.0
2012,2,4,8,30,74,0,74,91,406,195,6,14,75.07000000000001,0,0.16,3.8000000000000003,3.589,334.90000000000003,100.0,14,1010.0
2012,2,4,9,0,26,0,26,117,490,289,7,13,69.53,0,0.16,4.3,3.5380000000000003,345.40000000000003,93.78,14,1010.0
2012,2,4,9,30,163,19,171,134,567,380,4,13,64.32000000000001,0,0.16,4.3,3.5300000000000002,345.40000000000003,93.8,14,1010.0
2012,2,4,10,0,197,22,209,149,618,463,7,11,59.52,4,0.16,4.3,3.524,352.20000000000005,87.3,14,1010.0
2012,2,4,10,30,233,32,252,159,659,535,7,11,55.25,4,0.16,4.1000000000000005,3.527,352.20000000000005,87.3,14,1010.0
2012,2,4,11,0,256,36,279,168,685,594,4,11,51.63,0,0.16,4.0,3.5300000000000002,355.1,86.2,14,1010.0
2012,2,4,11,30,312,234,467,174,705,638,7,11,48.83,0,0.16,3.9000000000000004,3.525,355.1,86.18,14,1010.0
2012,2,4,12,0,126,0,126,183,706,665,4,11,46.97,0,0.16,3.8000000000000003,3.521,355.40000000000003,81.33,15,1010.0
2012,2,4,12,30,292,38,319,184,712,677,4,11,46.18,0,0.16,3.7,3.496,355.40000000000003,81.32000000000001,15,1010.0
2012,2,4,13,0,34,0,34,187,703,671,4,11,46.52,0,0.16,3.7,3.472,357.6,81.87,15,1010.0
2012,2,4,13,30,266,27,285,184,695,650,3,11,47.96,0,0.16,3.7,3.4330000000000003,357.6,81.86,15,1010.0
2012,2,4,14,0,253,25,269,177,684,613,7,11,50.4,4,0.16,3.7,3.395,2.5,81.98,15,1010.0
2012,2,4,14,30,25,0,25,170,658,560,4,11,53.71,0,0.16,3.6,3.351,2.5,81.97,15,1010.0
2012,2,4,15,0,71,0,71,168,603,491,4,11,57.74,0,0.16,3.5,3.3080000000000003,8.200000000000001,81.68,15,1010.0
2012,2,4,15,30,203,97,248,155,553,412,3,11,62.34,0,0.16,3.2,3.2880000000000003,8.200000000000001,81.68,15,1010.0
2012,2,4,16,0,34,0,34,128,519,328,4,11,67.4,0,0.16,3.0,3.269,9.8,81.22,15,1010.0
2012,2,4,16,30,118,75,141,107,427,233,4,11,72.81,0,0.16,2.6,3.318,9.8,86.66,14,1010.0
2012,2,4,17,0,61,376,136,78,303,138,7,11,78.51,0,0.16,2.3000000000000003,3.368,347.0,86.32000000000001,14,1010.0
2012,2,4,17,30,39,128,51,39,136,52,4,11,84.43,4,0.16,2.5,3.3930000000000002,347.0,92.18,13,1010.0
2012,2,4,18,0,0,0,0,0,0,0,3,11,90.51,0,0.16,2.9000000000000004,3.418,334.3,90.69,13,1010.0
2012,2,4,18,30,0,0,0,0,0,0,3,11,96.74000000000001,0,0.16,3.0,3.3890000000000002,334.3,96.83,12,1010.0
2012,2,4,19,0,0,0,0,0,0,0,3,10,103.07000000000001,0,0.16,3.1,3.361,353.90000000000003,93.55,12,1010.0
2012,2,4,19,30,0,0,0,0,0,0,3,10,109.48,0,0.16,3.1,3.3160000000000003,353.90000000000003,93.53,12,1010.0
2012,2,4,20,0,0,0,0,0,0,0,0,10,115.94,0,0.16,3.1,3.271,6.1000000000000005,89.35000000000001,12,1010.0
2012,2,4,20,30,0,0,0,0,0,0,0,10,122.42,0,0.16,3.0,3.246,6.1000000000000005,95.44,11,1010.0
